22:20:43 | INFO     | OrderManager    | Order #1061: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1062: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1063: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1064: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1065: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1066: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1067: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1068: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1069: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1070: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1071: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1072: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1073: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1074: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1075: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1076: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1077: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1078: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1079: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1080: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1081: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1082: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1083: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1084: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1085: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1086: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1087: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1088: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1089: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1090: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1091: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1092: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1093: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1094: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1095: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1096: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1097: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1098: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1099: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1100: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1101: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1102: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1103: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1104: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1105: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1106: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1107: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1108: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1109: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1110: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1111: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1112: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1113: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1114: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1115: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1116: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1117: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1118: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1119: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1120: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1121: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1122: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1123: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1124: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1125: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1126: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1127: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1128: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1129: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1130: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1131: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1132: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1133: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1134: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1135: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1136: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1137: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1138: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1139: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1140: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1141: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1142: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1143: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1144: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1145: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1146: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1147: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1148: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1149: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1150: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1151: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1152: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1153: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1154: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1155: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1156: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1157: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1158: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1159: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1160: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1161: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1162: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1163: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1164: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1165: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1166: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1167: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1168: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1169: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1170: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1171: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1172: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1173: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1174: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1175: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1176: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1177: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1178: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1179: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1180: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1181: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1182: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1183: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1184: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1185: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1186: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1187: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1188: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1189: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1190: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1191: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1192: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1193: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1194: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1195: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1196: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1197: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1198: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1199: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1200: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1201: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1202: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1203: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1204: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1205: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1206: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1207: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1208: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1209: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1210: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1211: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1212: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1213: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1214: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1215: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1216: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1217: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1218: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1219: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1220: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1221: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1222: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1223: BUY 10 AAPL @ 100
22:20:43 | INFO     | OrderManager    | Order #1224: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1225: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1226: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1227: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1228: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1229: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1230: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1231: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1232: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1233: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1234: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1235: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1236: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1237: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1238: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1239: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1240: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1241: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1242: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1243: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1244: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1245: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1246: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1247: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1248: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1249: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1250: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1251: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1252: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1253: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1254: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1255: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1256: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1257: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1258: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1259: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1260: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1261: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1262: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1263: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1264: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1265: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1266: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1267: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1268: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1269: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1270: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1271: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1272: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1273: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1274: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1275: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1276: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1277: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1278: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1279: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1280: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1281: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1282: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1283: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1284: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1285: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1286: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1287: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1288: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1289: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1290: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1291: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1292: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1293: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1294: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1295: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1296: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1297: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1298: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1299: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1300: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1301: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1302: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1303: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1304: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1305: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1306: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1307: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1308: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1309: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1310: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1311: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1312: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1313: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1314: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1315: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1316: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1317: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1318: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1319: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1320: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1321: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1322: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1323: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1324: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1325: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1326: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1327: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1328: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1329: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1330: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1331: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1332: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1333: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1334: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1335: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1336: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1337: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1338: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1339: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1340: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1341: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1342: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1343: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1344: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1345: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1346: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1347: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1348: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1349: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1350: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1351: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1352: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1353: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1354: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1355: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1356: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1357: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1358: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1359: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1360: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1361: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1362: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1363: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1364: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1365: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1366: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1367: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1368: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1369: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1370: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1371: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1372: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1373: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1374: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1375: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1376: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1377: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1378: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1379: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1380: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1381: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1382: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1383: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1384: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1385: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1386: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1387: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1388: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1389: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1390: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1391: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1392: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1393: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1394: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1395: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1396: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1397: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1398: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1399: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1400: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1401: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1402: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1403: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1404: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1405: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1406: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1407: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1408: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1409: BUY 10 AAPL @ 100
22:20:44 | INFO     | OrderManager    | Order #1410: BUY 10 AAPL @ 100
